"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tinamidae","Crypturellus_transfasciatus-ML73343.Table.1.selections.txt","Crypturellus_transfasciatus-ML73343.Table.1.selections.txt",673,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tinamidae","Crypturellus_undulatus-ML220125.Table.1.selections.txt","Crypturellus_undulatus-ML220125.Table.1.selections.txt",1705,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tinamidae","Crypturellus_variegatus-ML58765.Table.1.selections.txt","Crypturellus_variegatus-ML58765.Table.1.selections.txt",1190,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_canorus-ML310113481.Table.1.selections.txt","Cuculus_canorus-ML310113481.Table.1.selections.txt",1043,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_clamosus-ML23333.Table.1.selections.txt","Cuculus_clamosus-ML23333.Table.1.selections.txt",2623,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_gularis-ML122288751.Table.1.selections.txt","Cuculus_gularis-ML122288751.Table.1.selections.txt",1394,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_lepidus-ML70460.Table.1.selections.txt","Cuculus_lepidus-ML70460.Table.1.selections.txt",1955,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_micropterus-ML178382.Table.1.selections.txt","Cuculus_micropterus-ML178382.Table.1.selections.txt",2711,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_poliocephalus-ML168997341.Table.1.selections.txt","Cuculus_poliocephalus-ML168997341.Table.1.selections.txt",3949,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_rochii-ML95893.Table.1.selections.txt","Cuculus_rochii-ML95893.Table.1.selections.txt",2567,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_saturatus-ML175147.Table.1.selections.txt","Cuculus_saturatus-ML175147.Table.1.selections.txt",1951,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cuculidae","Cuculus_solitarius-ML206457181.Table.1.selections.txt","Cuculus_solitarius-ML206457181.Table.1.selections.txt",2078,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Stenostiridae","Culicicapa_ceylonensis-ML70500.Table.1.selections.txt","Culicicapa_ceylonensis-ML70500.Table.1.selections.txt",2477,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Culicivora_caudacuta-ML51129.Table.1.selections.txt","Culicivora_caudacuta-ML51129.Table.1.selections.txt",5517,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_balearica-ML98079021.Table.1.selections.txt","Curruca_balearica-ML98079021.Table.1.selections.txt",21114,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_boehmi-ML112999791.Table.1.selections.txt","Curruca_boehmi-ML112999791.Table.1.selections.txt",14719,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_cantillans-ML26859241.Table.1.selections.txt","Curruca_cantillans-ML26859241.Table.1.selections.txt",18808,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_communis-ML36917.Table.1.selections.txt","Curruca_communis-ML36917.Table.1.selections.txt",2567,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_conspicillata-ML59179001.Table.1.selections.txt","Curruca_conspicillata-ML59179001.Table.1.selections.txt",11041,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_crassirostris-ML76443.Table.1.selections.txt","Curruca_crassirostris-ML76443.Table.1.selections.txt",12100,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_curruca-ML220031.Table.1.selections.txt","Curruca_curruca-ML220031.Table.1.selections.txt",14046,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_deserti-ML86113.Table.1.selections.txt","Curruca_deserti-ML86113.Table.1.selections.txt",10313,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_deserticola-ML105008.Table.1.selections.txt","Curruca_deserticola-ML105008.Table.1.selections.txt",13580,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_hortensis-ML59244951.Table.1.selections.txt","Curruca_hortensis-ML59244951.Table.1.selections.txt",4063,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_iberiae-ML60201.Table.1.selections.txt","Curruca_iberiae-ML60201.Table.1.selections.txt",13554,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_layardi-ML213409961.Table.1.selections.txt","Curruca_layardi-ML213409961.Table.1.selections.txt",3815,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_leucomelaena-ML1753.Table.1.selections.txt","Curruca_leucomelaena-ML1753.Table.1.selections.txt",2989,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_lugens-ML58420.Table.1.selections.txt","Curruca_lugens-ML58420.Table.1.selections.txt",4587,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_melanocephala-ML60217.Table.1.selections.txt","Curruca_melanocephala-ML60217.Table.1.selections.txt",11392,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_melanothorax-ML88989171.Table.1.selections.txt","Curruca_melanothorax-ML88989171.Table.1.selections.txt",14326,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_mystacea-ML86330.Table.1.selections.txt","Curruca_mystacea-ML86330.Table.1.selections.txt",7323,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_nana-ML84181.Table.1.selections.txt","Curruca_nana-ML84181.Table.1.selections.txt",7595,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_nisoria-ML78627.Table.1.selections.txt","Curruca_nisoria-ML78627.Table.1.selections.txt",10973,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_ruppeli-ML20202781.Table.1.selections.txt","Curruca_ruppeli-ML20202781.Table.1.selections.txt",6277,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_sarda-ML203977521.Table.1.selections.txt","Curruca_sarda-ML203977521.Table.1.selections.txt",13224,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_subalpina-ML203977621.Table.1.selections.txt","Curruca_subalpina-ML203977621.Table.1.selections.txt",17536,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_subcoerulea-ML177674481.Table.1.selections.txt","Curruca_subcoerulea-ML177674481.Table.1.selections.txt",6133,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Sylviidae","Curruca_undata-ML35489031.Table.1.selections.txt","Curruca_undata-ML35489031.Table.1.selections.txt",605,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Glareolidae","Cursorius_cursor-ML86117.Table.1.selections.txt","Cursorius_cursor-ML86117.Table.1.selections.txt",1118,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Glareolidae","Cursorius_rufus-ML61133.Table.1.selections.txt","Cursorius_rufus-ML61133.Table.1.selections.txt",613,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Glareolidae","Cursorius_temminckii-ML31366701.Table.1.selections.txt","Cursorius_temminckii-ML31366701.Table.1.selections.txt",653,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Leiothrichidae","Cutia_nipalensis-ML221825.Table.1.selections.txt","Cutia_nipalensis-ML221825.Table.1.selections.txt",4157,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Cyanerpes_caeruleus-ML66269361.Table.1.selections.txt","Cyanerpes_caeruleus-ML66269361.Table.1.selections.txt",1267,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Cyanerpes_lucidus-ML16255.Table.1.selections (1).txt","Cyanerpes_lucidus-ML16255.Table.1.selections (1).txt",780,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Cyanerpes_nitidus-ML31748821.Table.1.selections.txt","Cyanerpes_nitidus-ML31748821.Table.1.selections.txt",1243,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Thraupidae","Cyanicterus_cyanicterus-ML113104.Table.1.selections.txt","Cyanicterus_cyanicterus-ML113104.Table.1.selections.txt",1291,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Paridae","Cyanistes_caeruleus-ML14683.Table.1.selections.txt","Cyanistes_caeruleus-ML14683.Table.1.selections.txt",6969,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Paridae","Cyanistes_cyanus-ML71524171.Table.1.selections.txt","Cyanistes_cyanus-ML71524171.Table.1.selections.txt",3955,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Paridae","Cyanistes_teneriffae-ML77749311.Table.1.selections.txt","Cyanistes_teneriffae-ML77749311.Table.1.selections.txt",5625,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocitta_cristata-ML43998451.Table.1.selections.txt","Cyanocitta_cristata-ML43998451.Table.1.selections.txt",1408,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocitta_stelleri-ML49586.Table.1.selections.txt","Cyanocitta_stelleri-ML49586.Table.1.selections.txt",9629,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cardinalidae","Cyanocompsa_parellina-ML184333.Table.1.selections.txt","Cyanocompsa_parellina-ML184333.Table.1.selections.txt",2915,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_affinis-ML55286.Table.1.selections.txt","Cyanocorax_affinis-ML55286.Table.1.selections.txt",1971,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_beecheii-ML31998721.Table.1.selections.txt","Cyanocorax_beecheii-ML31998721.Table.1.selections.txt",3533,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_caeruleus-ML63638.Table.1.selections.txt","Cyanocorax_caeruleus-ML63638.Table.1.selections.txt",2428,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_cayanus-ML115792.Table.1.selections.txt","Cyanocorax_cayanus-ML115792.Table.1.selections.txt",1783,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_chrysops-ML189569.Table.1.selections.txt","Cyanocorax_chrysops-ML189569.Table.1.selections.txt",746,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_cristatellus-ML34109.Table.1.selections.txt","Cyanocorax_cristatellus-ML34109.Table.1.selections.txt",2966,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_cyanomelas-ML132333.Table.1.selections.txt","Cyanocorax_cyanomelas-ML132333.Table.1.selections.txt",776,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_cyanopogon-ML126728.Table.1.selections.txt","Cyanocorax_cyanopogon-ML126728.Table.1.selections.txt",1911,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_dickeyi-ML28072151.Table.1.selections.txt","Cyanocorax_dickeyi-ML28072151.Table.1.selections.txt",3563,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_heilprini-ML31748771.Table.1.selections.txt","Cyanocorax_heilprini-ML31748771.Table.1.selections.txt",1404,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_melanocyaneus-ML106036.Table.1.selections.txt","Cyanocorax_melanocyaneus-ML106036.Table.1.selections.txt",5957,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_mystacalis-ML43228.Table.1.selections.txt","Cyanocorax_mystacalis-ML43228.Table.1.selections.txt",1401,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_sanblasianus-ML13082.Table.1.selections.txt","Cyanocorax_sanblasianus-ML13082.Table.1.selections.txt",4969,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_violaceus-ML69935.Table.1.selections.txt","Cyanocorax_violaceus-ML69935.Table.1.selections.txt",767,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_yncas-ML105549.Table.1.selections.txt","Cyanocorax_yncas-ML105549.Table.1.selections.txt",5327,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanocorax_yucatanicus-ML103334.Table.1.selections.txt","Cyanocorax_yucatanicus-ML103334.Table.1.selections.txt",609,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Timaliidae","Cyanoderma_ambiguum-ML198991.Table.1.selections.txt","Cyanoderma_ambiguum-ML198991.Table.1.selections.txt",2521,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Timaliidae","Cyanoderma_chrysaeum-ML70410.Table.1.selections.txt","Cyanoderma_chrysaeum-ML70410.Table.1.selections.txt",4577,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Timaliidae","Cyanoderma_pyrrhops-ML101610271.Table.1.selections.txt","Cyanoderma_pyrrhops-ML101610271.Table.1.selections.txt",5602,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Timaliidae","Cyanoderma_ruficeps-ML114313231.Table.1.selections.txt","Cyanoderma_ruficeps-ML114313231.Table.1.selections.txt",3852,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Vangidae","Cyanolanius_madagascarinus-ML95569.Table.1.selections.txt","Cyanolanius_madagascarinus-ML95569.Table.1.selections.txt",3383,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cardinalidae","Cyanoloxia_brissonii-ML216437.Table.1.selections.txt","Cyanoloxia_brissonii-ML216437.Table.1.selections.txt",7741,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cardinalidae","Cyanoloxia_cyanoides-ML205562.Table.1.selections.txt","Cyanoloxia_cyanoides-ML205562.Table.1.selections.txt",7127,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cardinalidae","Cyanoloxia_glaucocaerulea-ML67599.Table.1.selections.txt","Cyanoloxia_glaucocaerulea-ML67599.Table.1.selections.txt",13507,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cardinalidae","Cyanoloxia_rothschildii-ML89140.Table.1.selections.txt","Cyanoloxia_rothschildii-ML89140.Table.1.selections.txt",9627,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanolyca_argentigula-ML165322.Table.1.selections.txt","Cyanolyca_argentigula-ML165322.Table.1.selections.txt",2759,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanolyca_armillata-ML195573.Table.1.selections.txt","Cyanolyca_armillata-ML195573.Table.1.selections.txt",2260,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanolyca_mirabilis-ML159531061.Table.1.selections.txt","Cyanolyca_mirabilis-ML159531061.Table.1.selections.txt",1884,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanolyca_nanus-ML28071881.Table.1.selections.txt","Cyanolyca_nanus-ML28071881.Table.1.selections.txt",1491,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanolyca_pulchra-ML58352.Table.1.selections.txt","Cyanolyca_pulchra-ML58352.Table.1.selections.txt",1031,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Corvidae","Cyanolyca_pumilo-ML86861.Table.1.selections.txt","Cyanolyca_pumilo-ML86861.Table.1.selections.txt",1022,NA
